
 PRINT U    NODAL SOLUTION PER NODE
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   14329  0.54980       2.4613      0.13028       2.5253     
   14330  0.52755       2.2979      0.10248       2.3599     
   14331  0.52717       2.3022      0.10688       2.3642     
   14332  0.52665       2.3062      0.11201       2.3683     
   14333  0.53096       2.3192      0.10417       2.3815     
   14334  0.53059       2.3234      0.10860       2.3857     
   14335  0.53007       2.3275      0.11375       2.3898     
   14336  0.53438       2.3405      0.10586       2.4031     
   14337  0.53401       2.3447      0.11031       2.4073     
   14338  0.53348       2.3489      0.11549       2.4115     
   14339  0.53779       2.3619      0.10757       2.4248     
   14340  0.53742       2.3661      0.11203       2.4290     
   14341  0.53689       2.3703      0.11724       2.4332     
   14342  0.54121       2.3834      0.10929       2.4465     
   14343  0.54084       2.3876      0.11377       2.4507     
   14344  0.54030       2.3918      0.11901       2.4549     
   14345  0.54463       2.4050      0.11101       2.4684     
   14346  0.54426       2.4091      0.11552       2.4725     
   14347  0.54371       2.4133      0.12078       2.4768     
   14348  0.54805       2.4266      0.11274       2.4903     
   14349  0.54768       2.4307      0.11727       2.4944     
   14350  0.54713       2.4349      0.12255       2.4987     
   14351  0.55148       2.4482      0.11448       2.5122     
   14352  0.55111       2.4524      0.11903       2.5164     
   14353  0.55056       2.4566      0.12434       2.5206     
   14354  0.55057       2.4953      0.14827       2.5596     
   14355  0.55197       2.4891      0.13995       2.5534     
   14356  0.52339       2.3240      0.13466       2.3860     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    12.364      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   14357  0.52674       2.3452      0.13636       2.4075     
   14358  0.53010       2.3664      0.13805       2.4290     
   14359  0.53349       2.3877      0.13973       2.4506     
   14360  0.53690       2.4090      0.14142       2.4722     
   14361  0.54031       2.4305      0.14312       2.4939     
   14362  0.54373       2.4520      0.14483       2.5157     
   14363  0.54715       2.4736      0.14655       2.5376     
   14364  0.52477       2.3173      0.12593       2.3793     
   14365  0.52816       2.3385      0.12768       2.4008     
   14366  0.53154       2.3599      0.12942       2.4224     
   14367  0.53492       2.3813      0.13116       2.4441     
   14368  0.53832       2.4027      0.13290       2.4659     
   14369  0.54172       2.4242      0.13465       2.4877     
   14370  0.54513       2.4458      0.13641       2.5095     
   14371  0.54855       2.4674      0.13818       2.5314     
   14372  0.54760       2.5076      0.16547       2.5721     
   14373  0.54909       2.5015      0.15687       2.5658     
   14374  0.52006       2.3401      0.15303       2.4021     
   14375  0.52338       2.3597      0.15440       2.4219     
   14376  0.52692       2.3800      0.15591       2.4426     
   14377  0.53041       2.4007      0.15746       2.4637     
   14378  0.53387       2.4218      0.15903       2.4850     
   14379  0.53731       2.4431      0.16063       2.5066     
   14380  0.54075       2.4645      0.16223       2.5283     
   14381  0.54418       2.4860      0.16385       2.5501     
   14382  0.52186       2.3313      0.14375       2.3933     
   14383  0.52515       2.3523      0.14540       2.4146     
   14384  0.52852       2.3732      0.14699       2.4358     
   14385  0.53195       2.3942      0.14860       2.4571     
   14386  0.53538       2.4154      0.15023       2.4786     
   14387  0.53881       2.4368      0.15187       2.5003     
   14388  0.54224       2.4582      0.15353       2.5220     
   14389  0.54566       2.4798      0.15520       2.5439     
   14390  0.56757       2.6880      0.18436       2.7535     
   14391  0.55017       2.5333      0.17230       2.5981     
   14392  0.55363       2.5557      0.17401       2.6208     
   14393  0.55706       2.5784      0.17574       2.6437     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    12.364      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   14394  0.56053       2.6009      0.17746       2.6665     
   14395  0.56408       2.6231      0.17914       2.6890     
   14396  0.56587       2.6552      0.18171       2.7209     
   14397  0.57034       2.6666      0.17959       2.7328     
   14398  0.55047       2.5298      0.16916       2.5945     
   14399  0.55394       2.5521      0.17085       2.6171     
   14400  0.55739       2.5746      0.17256       2.6399     
   14401  0.56083       2.5972      0.17428       2.6628     
   14402  0.56423       2.6201      0.17602       2.6860     
   14403  0.56724       2.6436      0.17791       2.7097     
   14404  0.57004       2.6498      0.17513       2.7160     
   14405  0.57049       2.6561      0.17645       2.7224     
   14406  0.54946       2.5175      0.16503       2.5821     
   14407  0.55295       2.5398      0.16674       2.6046     
   14408  0.55642       2.5620      0.16845       2.6271     
   14409  0.55985       2.5841      0.17016       2.6496     
   14410  0.56324       2.6061      0.17183       2.6718     
   14411  0.56662       2.6279      0.17348       2.6939     
   14412  0.55019       2.5236      0.16633       2.5883     
   14413  0.55367       2.5459      0.16804       2.6108     
   14414  0.55713       2.5682      0.16976       2.6334     
   14415  0.56056       2.5905      0.17147       2.6560     
   14416  0.56389       2.6127      0.17320       2.6784     
   14417  0.56714       2.6345      0.17486       2.7005     
   14418  0.56861       2.6402      0.17445       2.7063     
   14419  0.56944       2.6450      0.17464       2.7113     
   14420  0.54748       2.5055      0.16428       2.5698     
   14421  0.55100       2.5278      0.16598       2.5925     
   14422  0.55451       2.5502      0.16767       2.6152     
   14423  0.55803       2.5726      0.16936       2.6379     
   14424  0.56155       2.5951      0.17105       2.6607     
   14425  0.56507       2.6176      0.17275       2.6835     
   14426  0.54851       2.5115      0.16449       2.5759     
   14427  0.55202       2.5337      0.16620       2.5985     
   14428  0.55551       2.5560      0.16789       2.6211     
   14429  0.55899       2.5783      0.16959       2.6436     
   14430  0.56247       2.6005      0.17127       2.6661     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    12.364      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   14431  0.56595       2.6227      0.17295       2.6886     
   14432  0.56618       2.6225      0.17177       2.6884     
   14433  0.56786       2.6354      0.17426       2.7015     
   14434  0.56722       2.6312      0.17395       2.6973     
   14435  0.56664       2.6271      0.17325       2.6931     
   14436  0.54500       2.4880      0.16171       2.5521     
   14437  0.54853       2.5103      0.16339       2.5747     
   14438  0.55205       2.5327      0.16507       2.5974     
   14439  0.55558       2.5550      0.16675       2.6201     
   14440  0.55911       2.5775      0.16842       2.6428     
   14441  0.56264       2.6000      0.17009       2.6656     
   14442  0.54672       2.5008      0.16412       2.5651     
   14443  0.54606       2.4967      0.16382       2.5610     
   14444  0.54547       2.4925      0.16313       2.5567     
   14445  0.55024       2.5231      0.16581       2.5877     
   14446  0.54958       2.5190      0.16550       2.5836     
   14447  0.54899       2.5149      0.16481       2.5793     
   14448  0.55375       2.5455      0.16749       2.6104     
   14449  0.55310       2.5413      0.16719       2.6062     
   14450  0.55252       2.5372      0.16650       2.6020     
   14451  0.55727       2.5679      0.16918       2.6331     
   14452  0.55662       2.5637      0.16887       2.6289     
   14453  0.55604       2.5596      0.16818       2.6247     
   14454  0.56079       2.5903      0.17087       2.6558     
   14455  0.56014       2.5861      0.17056       2.6516     
   14456  0.55957       2.5820      0.16986       2.6474     
   14457  0.56431       2.6128      0.17256       2.6786     
   14458  0.56367       2.6086      0.17225       2.6744     
   14459  0.56310       2.6045      0.17155       2.6702     
   14460  0.56726       2.6058      0.15066       2.6710     
   14461  0.56614       2.6172      0.16842       2.6830     
   14462  0.56629       2.6132      0.16397       2.6789     
   14463  0.56659       2.6096      0.15834       2.6751     
   14464  0.54622       2.4687      0.13986       2.5322     
   14465  0.54973       2.4913      0.14166       2.5551     
   14466  0.55325       2.5140      0.14347       2.5781     
   14467  0.55675       2.5368      0.14529       2.6013     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    12.364      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   14468  0.56025       2.5598      0.14710       2.6245     
   14469  0.56375       2.5828      0.14890       2.6478     
   14470  0.54547       2.4718      0.14630       2.5355     
   14471  0.54512       2.4754      0.15136       2.5392     
   14472  0.54492       2.4834      0.15903       2.5475     
   14473  0.54495       2.4792      0.15554       2.5431     
   14474  0.56304       2.5863      0.15652       2.6515     
   14475  0.56270       2.5899      0.16214       2.6553     
   14476  0.56252       2.5939      0.16658       2.6595     
   14477  0.55896       2.5713      0.16488       2.6365     
   14478  0.55542       2.5487      0.16315       2.6136     
   14479  0.55200       2.5272      0.16169       2.5918     
   14480  0.54858       2.5060      0.16035       2.5703     
   14481  0.54907       2.4951      0.14841       2.5591     
   14482  0.55949       2.5633      0.15471       2.6282     
   14483  0.55594       2.5403      0.15285       2.6049     
   14484  0.55251       2.5179      0.15083       2.5822     
   14485  0.54825       2.4998      0.15691       2.5640     
   14486  0.54834       2.4955      0.15269       2.5596     
   14487  0.55184       2.5201      0.15653       2.5846     
   14488  0.55550       2.5436      0.15846       2.6084     
