
 PRINT U    NODAL SOLUTION PER NODE
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   15874  0.41609E-002 0.46679E-002-0.19808E-003 0.62563E-002
   15875  0.48176E-002 0.45651E-002-0.75125E-003 0.66794E-002
   15876  0.53366E-002 0.45067E-002-0.12841E-002 0.71020E-002
   15877  0.57081E-002 0.45084E-002-0.18191E-002 0.74979E-002
   15878  0.58923E-002 0.45769E-002-0.23432E-002 0.78203E-002
   15879  0.58790E-002 0.47175E-002-0.28663E-002 0.80643E-002
   15880  0.55459E-002 0.44572E-002-0.28012E-002 0.76466E-002
   15881  0.52144E-002 0.42272E-002-0.27454E-002 0.72524E-002
   15882  0.11070E-002 0.49088E-002 0.23956E-002 0.55732E-002
   15883  0.10960E-002 0.52143E-002 0.24369E-002 0.58590E-002
   15884  0.15377E-002 0.49968E-002 0.18711E-002 0.55528E-002
   15885  0.21040E-002 0.48287E-002 0.13384E-002 0.54346E-002
   15886  0.27524E-002 0.46488E-002 0.80760E-003 0.54625E-002
   15887  0.34090E-002 0.44892E-002 0.29548E-003 0.56446E-002
   15888  0.40779E-002 0.43673E-002-0.23731E-003 0.59799E-002
   15889  0.46586E-002 0.42746E-002-0.75849E-003 0.63679E-002
   15890  0.51291E-002 0.42378E-002-0.12778E-002 0.67749E-002
   15891  0.54441E-002 0.42544E-002-0.17891E-002 0.71372E-002
   15892  0.55876E-002 0.43298E-002-0.22971E-002 0.74327E-002
   15893  0.52886E-002 0.40946E-002-0.22554E-002 0.70585E-002
   15894  0.51910E-002 0.40117E-002-0.17640E-002 0.67935E-002
   15895  0.49312E-002 0.39837E-002-0.12728E-002 0.64658E-002
   15896  0.45273E-002 0.40101E-002-0.77917E-003 0.60979E-002
   15897  0.40090E-002 0.40826E-002-0.28460E-003 0.57289E-002
   15898  0.34169E-002 0.41902E-002 0.20980E-003 0.54108E-002
   15899  0.27914E-002 0.43337E-002 0.71007E-003 0.52036E-002
   15900  0.21665E-002 0.44955E-002 0.12248E-002 0.51384E-002
   15901  0.15674E-002 0.46700E-002 0.17898E-002 0.52411E-002
   15902  0.12600E-002 0.51334E-002 0.37334E-002 0.64713E-002
   15903  0.15725E-002 0.49035E-002 0.32309E-002 0.60792E-002
   15904  0.19825E-002 0.46844E-002 0.27267E-002 0.57714E-002
   15905  0.24561E-002 0.44779E-002 0.22183E-002 0.55682E-002
   15906  0.29666E-002 0.42876E-002 0.17054E-002 0.54857E-002
   15907  0.34883E-002 0.41180E-002 0.11890E-002 0.55263E-002
   15908  0.39961E-002 0.39748E-002 0.67043E-003 0.56760E-002
   15909  0.44667E-002 0.38632E-002 0.15156E-003 0.59075E-002
   15910  0.48790E-002 0.37882E-002-0.36570E-003 0.61878E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   15911  0.52155E-002 0.37541E-002-0.87944E-003 0.64860E-002
   15912  0.54632E-002 0.37641E-002-0.13885E-002 0.67781E-002
   15913  0.56144E-002 0.38216E-002-0.18919E-002 0.70502E-002
   15914  0.56664E-002 0.39302E-002-0.23896E-002 0.72982E-002
   15915  0.56149E-002 0.40972E-002-0.28843E-002 0.75255E-002
   15916  0.20816E-002 0.34981E-002 0.24411E-002 0.47465E-002
   15917  0.37043E-002 0.31404E-002-0.24187E-002 0.54253E-002
   15918  0.38215E-002 0.29669E-002-0.20128E-002 0.52400E-002
   15919  0.39173E-002 0.28310E-002-0.16124E-002 0.50951E-002
   15920  0.39770E-002 0.27270E-002-0.12153E-002 0.49730E-002
   15921  0.39912E-002 0.26576E-002-0.82524E-003 0.48656E-002
   15922  0.39546E-002 0.26278E-002-0.43384E-003 0.47679E-002
   15923  0.38577E-002 0.26383E-002-0.45988E-004 0.46738E-002
   15924  0.36893E-002 0.26751E-002 0.34372E-003 0.45700E-002
   15925  0.34581E-002 0.27405E-002 0.73543E-003 0.44732E-002
   15926  0.31690E-002 0.28306E-002 0.11331E-002 0.43976E-002
   15927  0.28359E-002 0.29538E-002 0.15366E-002 0.43736E-002
   15928  0.24810E-002 0.31056E-002 0.19367E-002 0.44216E-002
   15929  0.21142E-002 0.32821E-002 0.23396E-002 0.45514E-002
   15930  0.17617E-002 0.34875E-002 0.27385E-002 0.47714E-002
   15931  0.14383E-002 0.37178E-002 0.31374E-002 0.50729E-002
   15932  0.14292E-002 0.38826E-002 0.32492E-002 0.52606E-002
   15933  0.14240E-002 0.40694E-002 0.33413E-002 0.54545E-002
   15934  0.14076E-002 0.42931E-002 0.34264E-002 0.56703E-002
   15935  0.13790E-002 0.45518E-002 0.35037E-002 0.59073E-002
   15936  0.13305E-002 0.48409E-002 0.35951E-002 0.61749E-002
   15937  0.16546E-002 0.46104E-002 0.30963E-002 0.57949E-002
   15938  0.20586E-002 0.43903E-002 0.26064E-002 0.55051E-002
   15939  0.25197E-002 0.41843E-002 0.21088E-002 0.53202E-002
   15940  0.29904E-002 0.40129E-002 0.16260E-002 0.52621E-002
   15941  0.34575E-002 0.38712E-002 0.11480E-002 0.53158E-002
   15942  0.39130E-002 0.37505E-002 0.66180E-003 0.54604E-002
   15943  0.43352E-002 0.36507E-002 0.16633E-003 0.56700E-002
   15944  0.46973E-002 0.35853E-002-0.32683E-003 0.59183E-002
   15945  0.49743E-002 0.35489E-002-0.81570E-003 0.61648E-002
   15946  0.51637E-002 0.35576E-002-0.12937E-002 0.64027E-002
   15947  0.52795E-002 0.36216E-002-0.17778E-002 0.66445E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   15948  0.53068E-002 0.37348E-002-0.22629E-002 0.68725E-002
   15949  0.52388E-002 0.38982E-002-0.27554E-002 0.70875E-002
   15950  0.48710E-002 0.36976E-002-0.26735E-002 0.66743E-002
   15951  0.45377E-002 0.35228E-002-0.26153E-002 0.63120E-002
   15952  0.39613E-002 0.32479E-002-0.24972E-002 0.56989E-002
   15953  0.42338E-002 0.33722E-002-0.25586E-002 0.59869E-002
   15954  0.40848E-002 0.31004E-002-0.20743E-002 0.55318E-002
   15955  0.41775E-002 0.29781E-002-0.16479E-002 0.53885E-002
   15956  0.17415E-002 0.36886E-002 0.28483E-002 0.49751E-002
   15957  0.17331E-002 0.38911E-002 0.29202E-002 0.51645E-002
   15958  0.17250E-002 0.41108E-002 0.29667E-002 0.53550E-002
   15959  0.16995E-002 0.43521E-002 0.30190E-002 0.55627E-002
   15960  0.21021E-002 0.41370E-002 0.25286E-002 0.52846E-002
   15961  0.25527E-002 0.39294E-002 0.20335E-002 0.51079E-002
   15962  0.30080E-002 0.37588E-002 0.15522E-002 0.50582E-002
   15963  0.34503E-002 0.36216E-002 0.10793E-002 0.51171E-002
   15964  0.38420E-002 0.35283E-002 0.63980E-003 0.52554E-002
   15965  0.42074E-002 0.34608E-002 0.19328E-003 0.54513E-002
   15966  0.45089E-002 0.33936E-002-0.26088E-003 0.56493E-002
   15967  0.47264E-002 0.33499E-002-0.71071E-003 0.58366E-002
   15968  0.48791E-002 0.33583E-002-0.11888E-002 0.60413E-002
   15969  0.49601E-002 0.34273E-002-0.16825E-002 0.62594E-002
   15970  0.49597E-002 0.35464E-002-0.21747E-002 0.64734E-002
   15971  0.46507E-002 0.33824E-002-0.21310E-002 0.61327E-002
   15972  0.43618E-002 0.32357E-002-0.21048E-002 0.58245E-002
   15973  0.42014E-002 0.28819E-002-0.12585E-002 0.52479E-002
   15974  0.41708E-002 0.28068E-002-0.86555E-003 0.51013E-002
   15975  0.41154E-002 0.27909E-002-0.47785E-003 0.49954E-002
   15976  0.40021E-002 0.28192E-002-0.90295E-004 0.48962E-002
   15977  0.37972E-002 0.28712E-002 0.32784E-003 0.47718E-002
   15978  0.35111E-002 0.29452E-002 0.76312E-003 0.46459E-002
   15979  0.31797E-002 0.30358E-002 0.11857E-002 0.45533E-002
   15980  0.28166E-002 0.31613E-002 0.16089E-002 0.45294E-002
   15981  0.24274E-002 0.33376E-002 0.20494E-002 0.46078E-002
   15982  0.20772E-002 0.37143E-002 0.24976E-002 0.49344E-002
   15983  0.21094E-002 0.39131E-002 0.24932E-002 0.50969E-002
   15984  0.25660E-002 0.36869E-002 0.19781E-002 0.49082E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   15985  0.30577E-002 0.35155E-002 0.14456E-002 0.48783E-002
   15986  0.34768E-002 0.33753E-002 0.96980E-003 0.49419E-002
   15987  0.38139E-002 0.32761E-002 0.55153E-003 0.50580E-002
   15988  0.40991E-002 0.33095E-002 0.22478E-003 0.52732E-002
   15989  0.42656E-002 0.32119E-002-0.83302E-004 0.53403E-002
   15990  0.44632E-002 0.31656E-002-0.50659E-003 0.54952E-002
   15991  0.46070E-002 0.31593E-002-0.10462E-002 0.56833E-002
   15992  0.46972E-002 0.32666E-002-0.16314E-002 0.59494E-002
   15993  0.44363E-002 0.31197E-002-0.16425E-002 0.56667E-002
   15994  0.44603E-002 0.30507E-002-0.11897E-002 0.55332E-002
   15995  0.43308E-002 0.29409E-002-0.90426E-003 0.53125E-002
   15996  0.43187E-002 0.29651E-002-0.62761E-003 0.52761E-002
   15997  0.41994E-002 0.29951E-002-0.23857E-003 0.51636E-002
   15998  0.39391E-002 0.30707E-002 0.27063E-003 0.50019E-002
   15999  0.35286E-002 0.31437E-002 0.82688E-003 0.47977E-002
   16000  0.31422E-002 0.32728E-002 0.12950E-002 0.47183E-002
   16001  0.28017E-002 0.33673E-002 0.16722E-002 0.46887E-002
   16002  0.24144E-002 0.35306E-002 0.21058E-002 0.47674E-002
   16003  0.44059E-003 0.93391E-002 0.46114E-002 0.10425E-001
   16004  0.36710E-003 0.92399E-002 0.38212E-002 0.10006E-001
   16005  0.85612E-003 0.90332E-002 0.30164E-002 0.95620E-002
   16006  0.17825E-002 0.87489E-002 0.21996E-002 0.91956E-002
   16007  0.30218E-002 0.84173E-002 0.13734E-002 0.90482E-002
   16008  0.44415E-002 0.80707E-002 0.54215E-003 0.92281E-002
   16009  0.59043E-002 0.77419E-002-0.28967E-003 0.97407E-002
   16010  0.72741E-002 0.74627E-002-0.11172E-002 0.10481E-001
   16011  0.84219E-002 0.72625E-002-0.19360E-002 0.11288E-001
   16012  0.92326E-002 0.71673E-002-0.27422E-002 0.12005E-001
   16013  0.96077E-002 0.71997E-002-0.35336E-002 0.12515E-001
   16014  0.94611E-002 0.73811E-002-0.43083E-002 0.12750E-001
   16015  0.90160E-002 0.71607E-002-0.43920E-002 0.12323E-001
   16016  0.53098E-003 0.89862E-002 0.46975E-002 0.10154E-001
   16017  0.86038E-003 0.69509E-002 0.40359E-002 0.80836E-002
   16018  0.78049E-003 0.72817E-002 0.41509E-002 0.84180E-002
   16019  0.68716E-003 0.76297E-002 0.42607E-002 0.87658E-002
   16020  0.60120E-003 0.79948E-002 0.43731E-002 0.91325E-002
   16021  0.54135E-003 0.83682E-002 0.44939E-002 0.95139E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   16022  0.52566E-003 0.87312E-002 0.46212E-002 0.98927E-002
   16023  0.67143E-002 0.57412E-002-0.37792E-002 0.96086E-002
   16024  0.71229E-002 0.59467E-002-0.38871E-002 0.10060E-001
   16025  0.75545E-002 0.61650E-002-0.39881E-002 0.10535E-001
   16026  0.79886E-002 0.64070E-002-0.40906E-002 0.11027E-001
   16027  0.84033E-002 0.66739E-002-0.42009E-002 0.11524E-001
   16028  0.87680E-002 0.69562E-002-0.43190E-002 0.11997E-001
   16029  0.32430E-003 0.89588E-002 0.42358E-002 0.99150E-002
   16030  0.43129E-003 0.88272E-002 0.35515E-002 0.95246E-002
   16031  0.97347E-003 0.86138E-002 0.28136E-002 0.91138E-002
   16032  0.18763E-002 0.83413E-002 0.20538E-002 0.87930E-002
   16033  0.30361E-002 0.80336E-002 0.12836E-002 0.86836E-002
   16034  0.43409E-002 0.77166E-002 0.50901E-003 0.88684E-002
   16035  0.56767E-002 0.74171E-002-0.26562E-003 0.93439E-002
   16036  0.69317E-002 0.71612E-002-0.10363E-002 0.10020E-001
   16037  0.80000E-002 0.69735E-002-0.17986E-002 0.10764E-001
   16038  0.87867E-002 0.68765E-002-0.25470E-002 0.11445E-001
   16039  0.92156E-002 0.68885E-002-0.32705E-002 0.11961E-001
   16040  0.92485E-002 0.70127E-002-0.39394E-002 0.12257E-001
   16041  0.72423E-003 0.68216E-002 0.34413E-002 0.76747E-002
   16042  0.64253E-003 0.71616E-002 0.35450E-002 0.80168E-002
   16043  0.54580E-003 0.75089E-002 0.36410E-002 0.83629E-002
   16044  0.45046E-003 0.78668E-002 0.37393E-002 0.87219E-002
   16045  0.37250E-003 0.82324E-002 0.38519E-002 0.90967E-002
   16046  0.32410E-003 0.85950E-002 0.39964E-002 0.94843E-002
   16047  0.90999E-003 0.66539E-002 0.28414E-002 0.72922E-002
   16048  0.84282E-003 0.69894E-002 0.29258E-002 0.76238E-002
   16049  0.76578E-003 0.73338E-002 0.30084E-002 0.79637E-002
   16050  0.68495E-003 0.76873E-002 0.30940E-002 0.83148E-002
   16051  0.60349E-003 0.80519E-002 0.31975E-002 0.86845E-002
   16052  0.51836E-003 0.84303E-002 0.33423E-002 0.90835E-002
   16053  0.13698E-002 0.64565E-002 0.22369E-002 0.69690E-002
   16054  0.13299E-002 0.67842E-002 0.23023E-002 0.72866E-002
   16055  0.12840E-002 0.71219E-002 0.23678E-002 0.76142E-002
   16056  0.12320E-002 0.74704E-002 0.24384E-002 0.79542E-002
   16057  0.11682E-002 0.78323E-002 0.25261E-002 0.83121E-002
   16058  0.10829E-002 0.82126E-002 0.26474E-002 0.86965E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   16059  0.20407E-002 0.62395E-002 0.16279E-002 0.67636E-002
   16060  0.20382E-002 0.65583E-002 0.16751E-002 0.70690E-002
   16061  0.20331E-002 0.68872E-002 0.17229E-002 0.73848E-002
   16062  0.20228E-002 0.72272E-002 0.17756E-002 0.77121E-002
   16063  0.19996E-002 0.75807E-002 0.18418E-002 0.80535E-002
   16064  0.19523E-002 0.79514E-002 0.19325E-002 0.84125E-002
   16065  0.28542E-002 0.60153E-002 0.10154E-002 0.67351E-002
   16066  0.28971E-002 0.63240E-002 0.10452E-002 0.70341E-002
   16067  0.29407E-002 0.66422E-002 0.10755E-002 0.73432E-002
   16068  0.29830E-002 0.69705E-002 0.11091E-002 0.76627E-002
   16069  0.30177E-002 0.73106E-002 0.11513E-002 0.79923E-002
   16070  0.30368E-002 0.76645E-002 0.12083E-002 0.83322E-002
   16071  0.37394E-002 0.57985E-002 0.40128E-003 0.69113E-002
   16072  0.38336E-002 0.60955E-002 0.41419E-003 0.72127E-002
   16073  0.39320E-002 0.64012E-002 0.42732E-003 0.75245E-002
   16074  0.40339E-002 0.67156E-002 0.44154E-003 0.78465E-002
   16075  0.41376E-002 0.70394E-002 0.45865E-003 0.81782E-002
   16076  0.42403E-002 0.73729E-002 0.48079E-003 0.85188E-002
   16077  0.46262E-002 0.56043E-002-0.21217E-003 0.72701E-002
   16078  0.47752E-002 0.58883E-002-0.21589E-003 0.75843E-002
   16079  0.49316E-002 0.61803E-002-0.21984E-003 0.79098E-002
   16080  0.50968E-002 0.64799E-002-0.22499E-003 0.82472E-002
   16081  0.52737E-002 0.67864E-002-0.23314E-003 0.85977E-002
   16082  0.54661E-002 0.70989E-002-0.24635E-003 0.89629E-002
   16083  0.54472E-002 0.54482E-002-0.82261E-003 0.77480E-002
   16084  0.56519E-002 0.57186E-002-0.84317E-003 0.80844E-002
   16085  0.58670E-002 0.59963E-002-0.86424E-003 0.84335E-002
   16086  0.60952E-002 0.62808E-002-0.88864E-003 0.87972E-002
   16087  0.63431E-002 0.65708E-002-0.92174E-003 0.91793E-002
   16088  0.66200E-002 0.68645E-002-0.96988E-003 0.95857E-002
   16089  0.61402E-002 0.53455E-002-0.14279E-002 0.82653E-002
   16090  0.63990E-002 0.56023E-002-0.14660E-002 0.86303E-002
   16091  0.66707E-002 0.58659E-002-0.15044E-002 0.90095E-002
   16092  0.69577E-002 0.61360E-002-0.15475E-002 0.94050E-002
   16093  0.72678E-002 0.64115E-002-0.16044E-002 0.98235E-002
   16094  0.76129E-002 0.66907E-002-0.16861E-002 0.10274E-001
   16095  0.66504E-002 0.53110E-002-0.20267E-002 0.87488E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   16096  0.69595E-002 0.55553E-002-0.20832E-002 0.91453E-002
   16097  0.72837E-002 0.58055E-002-0.21389E-002 0.95567E-002
   16098  0.76220E-002 0.60623E-002-0.21995E-002 0.99842E-002
   16099  0.79793E-002 0.63261E-002-0.22772E-002 0.10434E-001
   16100  0.83657E-002 0.65972E-002-0.23893E-002 0.10919E-001
   16101  0.69332E-002 0.53584E-002-0.26181E-002 0.91453E-002
   16102  0.72874E-002 0.55923E-002-0.26942E-002 0.95729E-002
   16103  0.76584E-002 0.58299E-002-0.27669E-002 0.10015E-001
   16104  0.80392E-002 0.60748E-002-0.28418E-002 0.10469E-001
   16105  0.84250E-002 0.63312E-002-0.29346E-002 0.10940E-001
   16106  0.88167E-002 0.66009E-002-0.30697E-002 0.11434E-001
   16107  0.69580E-002 0.55002E-002-0.32026E-002 0.94298E-002
   16108  0.73482E-002 0.57240E-002-0.32987E-002 0.98814E-002
   16109  0.77585E-002 0.59485E-002-0.33849E-002 0.10346E-001
   16110  0.81736E-002 0.61860E-002-0.34721E-002 0.10823E-001
   16111  0.85749E-002 0.64419E-002-0.35736E-002 0.11305E-001
   16112  0.89403E-002 0.67126E-002-0.37085E-002 0.11779E-001
   16113  0.72539E-003 0.70297E-002 0.44174E-002 0.83340E-002
   16114  0.11266E-002 0.68437E-002 0.37255E-002 0.78730E-002
   16115  0.17660E-002 0.66164E-002 0.30247E-002 0.74863E-002
   16116  0.25832E-002 0.63647E-002 0.23161E-002 0.72489E-002
   16117  0.35133E-002 0.61066E-002 0.16014E-002 0.72248E-002
   16118  0.44932E-002 0.58587E-002 0.88309E-003 0.74360E-002
   16119  0.54641E-002 0.56361E-002 0.16377E-003 0.78517E-002
   16120  0.63707E-002 0.54518E-002-0.55401E-003 0.84033E-002
   16121  0.71609E-002 0.53173E-002-0.12676E-002 0.90088E-002
   16122  0.77843E-002 0.52428E-002-0.19750E-002 0.95907E-002
   16123  0.81942E-002 0.52375E-002-0.26747E-002 0.10086E-001
   16124  0.83538E-002 0.53081E-002-0.33660E-002 0.10454E-001
   16125  0.79875E-002 0.51483E-002-0.34594E-002 0.10113E-001
   16126  0.75189E-003 0.67864E-002 0.44885E-002 0.81712E-002
   16127  0.11911E-002 0.53760E-002 0.38536E-002 0.67209E-002
   16128  0.11271E-002 0.56023E-002 0.39624E-002 0.69539E-002
   16129  0.10669E-002 0.58331E-002 0.40674E-002 0.71908E-002
   16130  0.10012E-002 0.60764E-002 0.41758E-002 0.74406E-002
   16131  0.92129E-003 0.63325E-002 0.42931E-002 0.77059E-002
   16132  0.82551E-003 0.65953E-002 0.44160E-002 0.79800E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   16133  0.59576E-002 0.42442E-002-0.29800E-002 0.78986E-002
   16134  0.62900E-002 0.43798E-002-0.30640E-002 0.82544E-002
   16135  0.66256E-002 0.45233E-002-0.31426E-002 0.86160E-002
   16136  0.69755E-002 0.46801E-002-0.32225E-002 0.89970E-002
   16137  0.73426E-002 0.48487E-002-0.33098E-002 0.94010E-002
   16138  0.77135E-002 0.50229E-002-0.34042E-002 0.98141E-002
   16139  0.93531E-003 0.66803E-002 0.40855E-002 0.78862E-002
   16140  0.13491E-002 0.64952E-002 0.34872E-002 0.74945E-002
   16141  0.19553E-002 0.62783E-002 0.28437E-002 0.71643E-002
   16142  0.27077E-002 0.60459E-002 0.21833E-002 0.69751E-002
   16143  0.35513E-002 0.58115E-002 0.15156E-002 0.69773E-002
   16144  0.44323E-002 0.55885E-002 0.84475E-003 0.71826E-002
   16145  0.53006E-002 0.53889E-002 0.17334E-003 0.75609E-002
   16146  0.61096E-002 0.52239E-002-0.49642E-003 0.80537E-002
   16147  0.68152E-002 0.51035E-002-0.11620E-002 0.85932E-002
   16148  0.73770E-002 0.50368E-002-0.18194E-002 0.91159E-002
   16149  0.77620E-002 0.50311E-002-0.24594E-002 0.95713E-002
