
 PRINT U    NODAL SOLUTION PER NODE
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   13237  0.40155       1.6134      0.94890E-001  1.6653     
   13238  0.40162       1.6104      0.90902E-001  1.6622     
   13239  0.40184       1.6072      0.85991E-001  1.6589     
   13240  0.40469       1.6341      0.99362E-001  1.6864     
   13241  0.40466       1.6308      0.96113E-001  1.6830     
   13242  0.40473       1.6278      0.92126E-001  1.6798     
   13243  0.40494       1.6247      0.87221E-001  1.6767     
   13244  0.40780       1.6515      0.10058       1.7041     
   13245  0.40776       1.6482      0.97338E-001  1.7007     
   13246  0.40783       1.6453      0.93353E-001  1.6976     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   13247  0.40805       1.6423      0.88453E-001  1.6945     
   13248  0.41090       1.6691      0.10181       1.7219     
   13249  0.41087       1.6658      0.98565E-001  1.7185     
   13250  0.41095       1.6629      0.94582E-001  1.7155     
   13251  0.41116       1.6599      0.89687E-001  1.7124     
   13252  0.41402       1.6867      0.10304       1.7398     
   13253  0.41399       1.6834      0.99794E-001  1.7365     
   13254  0.41407       1.6805      0.95811E-001  1.7335     
   13255  0.41427       1.6777      0.90920E-001  1.7305     
   13256  0.41714       1.7044      0.10427       1.7578     
   13257  0.41711       1.7011      0.10103       1.7544     
   13258  0.41719       1.6983      0.97041E-001  1.7515     
   13259  0.41740       1.6956      0.92153E-001  1.7486     
   13260  0.42027       1.7222      0.10551       1.7759     
   13261  0.42024       1.7189      0.10226       1.7725     
   13262  0.42033       1.7161      0.98272E-001  1.7696     
   13263  0.42052       1.7135      0.93379E-001  1.7668     
   13264  0.42748       1.7243      0.78299E-001  1.7782     
   13265  0.39610       1.5482      0.66269E-001  1.5994     
   13266  0.39920       1.5653      0.67441E-001  1.6168     
   13267  0.40232       1.5825      0.68621E-001  1.6343     
   13268  0.40544       1.5998      0.69810E-001  1.6519     
   13269  0.40857       1.6173      0.71006E-001  1.6696     
   13270  0.41171       1.6348      0.72210E-001  1.6874     
   13271  0.41485       1.6525      0.73419E-001  1.7054     
   13272  0.41800       1.6703      0.74635E-001  1.7235     
   13273  0.42116       1.6882      0.75854E-001  1.7416     
   13274  0.42432       1.7062      0.77077E-001  1.7598     
   13275  0.43237       1.7285      0.69355E-001  1.7831     
   13276  0.40048       1.5519      0.57523E-001  1.6038     
   13277  0.40360       1.5690      0.58653E-001  1.6212     
   13278  0.40673       1.5863      0.59792E-001  1.6387     
   13279  0.40989       1.6036      0.60942E-001  1.6563     
   13280  0.41307       1.6211      0.62105E-001  1.6741     
   13281  0.41626       1.6388      0.63276E-001  1.6920     
   13282  0.41947       1.6565      0.64460E-001  1.7100     
   13283  0.42269       1.6744      0.65654E-001  1.7282     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   13284  0.42593       1.6924      0.66865E-001  1.7465     
   13285  0.42918       1.7105      0.68092E-001  1.7648     
   13286  0.43597       1.7437      0.63612E-001  1.7985     
   13287  0.43369       1.7312      0.64299E-001  1.7859     
   13288  0.43452       1.7338      0.61785E-001  1.7885     
   13289  0.43512       1.7365      0.60955E-001  1.7913     
   13290  0.43561       1.7396      0.61552E-001  1.7944     
   13291  0.40479       1.5689      0.51800E-001  1.6211     
   13292  0.40788       1.5859      0.52933E-001  1.6384     
   13293  0.41098       1.6031      0.54080E-001  1.6558     
   13294  0.41408       1.6203      0.55237E-001  1.6733     
   13295  0.41720       1.6377      0.56404E-001  1.6909     
   13296  0.42032       1.6551      0.57582E-001  1.7086     
   13297  0.42344       1.6727      0.58770E-001  1.7264     
   13298  0.42657       1.6903      0.59968E-001  1.7443     
   13299  0.42970       1.7080      0.61175E-001  1.7623     
   13300  0.43283       1.7258      0.62392E-001  1.7803     
   13301  0.40645       1.5758      0.50411E-001  1.6282     
   13302  0.40197       1.5548      0.53116E-001  1.6068     
   13303  0.40296       1.5576      0.50602E-001  1.6097     
   13304  0.40354       1.5598      0.49360E-001  1.6119     
   13305  0.40453       1.5656      0.49997E-001  1.6178     
   13306  0.40411       1.5627      0.49215E-001  1.6149     
   13307  0.43054       1.7133      0.63016E-001  1.7677     
   13308  0.42733       1.6952      0.61816E-001  1.7493     
   13309  0.42414       1.6773      0.60640E-001  1.7311     
   13310  0.40525       1.5726      0.54088E-001  1.6249     
   13311  0.40842       1.5898      0.54843E-001  1.6423     
   13312  0.41146       1.6066      0.55945E-001  1.6594     
   13313  0.41458       1.6241      0.57280E-001  1.6772     
   13314  0.41777       1.6419      0.58462E-001  1.6952     
   13315  0.42097       1.6596      0.59535E-001  1.7132     
   13316  0.40766       1.5829      0.51115E-001  1.6354     
   13317  0.41073       1.5998      0.52189E-001  1.6525     
   13318  0.41373       1.6165      0.53313E-001  1.6695     
   13319  0.41685       1.6339      0.54532E-001  1.6872     
   13320  0.42003       1.6517      0.55730E-001  1.7052     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   13321  0.42316       1.6692      0.56858E-001  1.7229     
   13322  0.42626       1.6867      0.58018E-001  1.7407     
   13323  0.42939       1.7043      0.59183E-001  1.7586     
   13324  0.43249       1.7218      0.60350E-001  1.7764     
   13325  0.43133       1.7157      0.60508E-001  1.7701     
   13326  0.43195       1.7185      0.59716E-001  1.7729     
   13327  0.40575       1.5731      0.51689E-001  1.6254     
   13328  0.40736       1.5807      0.50407E-001  1.6331     
   13329  0.41029       1.5969      0.51480E-001  1.6495     
   13330  0.41332       1.6137      0.52602E-001  1.6666     
   13331  0.41646       1.6312      0.53786E-001  1.6844     
   13332  0.41958       1.6487      0.54957E-001  1.7021     
   13333  0.42262       1.6657      0.56105E-001  1.7194     
   13334  0.42570       1.6830      0.57290E-001  1.7370     
   13335  0.42879       1.7005      0.58490E-001  1.7547     
   13336  0.42806       1.6972      0.59292E-001  1.7513     
   13337  0.42489       1.6793      0.58092E-001  1.7332     
   13338  0.42178       1.6618      0.56940E-001  1.7154     
   13339  0.41869       1.6447      0.56001E-001  1.6981     
   13340  0.41554       1.6271      0.54842E-001  1.6802     
   13341  0.41254       1.6102      0.53512E-001  1.6631     
   13342  0.40932       1.5922      0.52101E-001  1.6448     
   13343  0.43482       1.7582      0.79178E-001  1.8129     
   13344  0.43593       1.7474      0.66503E-001  1.8022     
   13345  0.43568       1.7510      0.70161E-001  1.8058     
   13346  0.43530       1.7545      0.74432E-001  1.8092     
   13347  0.40376       1.5829      0.66380E-001  1.6349     
   13348  0.40684       1.6000      0.67618E-001  1.6523     
   13349  0.40993       1.6172      0.68867E-001  1.6697     
   13350  0.41302       1.6345      0.70125E-001  1.6873     
   13351  0.41613       1.6519      0.71392E-001  1.7050     
   13352  0.41924       1.6694      0.72668E-001  1.7227     
   13353  0.42235       1.6869      0.73953E-001  1.7406     
   13354  0.42547       1.7046      0.75247E-001  1.7585     
   13355  0.42859       1.7224      0.76549E-001  1.7765     
   13356  0.43172       1.7402      0.77860E-001  1.7946     
   13357  0.40478       1.5725      0.54534E-001  1.6247     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   13358  0.40455       1.5760      0.57981E-001  1.6282     
   13359  0.40420       1.5794      0.61965E-001  1.6315     
   13360  0.40786       1.5895      0.55688E-001  1.6420     
   13361  0.40764       1.5931      0.59161E-001  1.6455     
   13362  0.40729       1.5965      0.63170E-001  1.6488     
   13363  0.41096       1.6067      0.56847E-001  1.6594     
   13364  0.41074       1.6102      0.60340E-001  1.6628     
   13365  0.41039       1.6136      0.64382E-001  1.6662     
   13366  0.41406       1.6239      0.58017E-001  1.6769     
   13367  0.41384       1.6274      0.61530E-001  1.6803     
   13368  0.41349       1.6309      0.65603E-001  1.6838     
   13369  0.41717       1.6413      0.59199E-001  1.6945     
   13370  0.41695       1.6447      0.62732E-001  1.6979     
   13371  0.41660       1.6482      0.66835E-001  1.7014     
   13372  0.42028       1.6587      0.60393E-001  1.7122     
   13373  0.42007       1.6622      0.63947E-001  1.7156     
   13374  0.41971       1.6657      0.68078E-001  1.7191     
   13375  0.42341       1.6762      0.61597E-001  1.7300     
   13376  0.42319       1.6797      0.65172E-001  1.7334     
   13377  0.42283       1.6832      0.69331E-001  1.7369     
   13378  0.42653       1.6939      0.62810E-001  1.7479     
   13379  0.42631       1.6973      0.66406E-001  1.7513     
   13380  0.42596       1.7009      0.70593E-001  1.7548     
   13381  0.42966       1.7116      0.64033E-001  1.7658     
   13382  0.42944       1.7150      0.67648E-001  1.7693     
   13383  0.42909       1.7186      0.71863E-001  1.7728     
   13384  0.43279       1.7294      0.65264E-001  1.7839     
   13385  0.43257       1.7329      0.68897E-001  1.7874     
   13386  0.43220       1.7364      0.73142E-001  1.7909     
   13387  0.43258       1.7710      0.96072E-001  1.8256     
   13388  0.43417       1.7623      0.84514E-001  1.8170     
   13389  0.43341       1.7666      0.90175E-001  1.8213     
   13390  0.40155       1.5950      0.83413E-001  1.6469     
   13391  0.40462       1.6121      0.84635E-001  1.6642     
   13392  0.40769       1.6293      0.85866E-001  1.6818     
   13393  0.41077       1.6467      0.87105E-001  1.6994     
   13394  0.41385       1.6642      0.88353E-001  1.7171     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   13395  0.41694       1.6818      0.89609E-001  1.7350     
   13396  0.42004       1.6995      0.90874E-001  1.7530     
   13397  0.42316       1.7173      0.92151E-001  1.7711     
   13398  0.42630       1.7352      0.93442E-001  1.7892     
   13399  0.42945       1.7531      0.94750E-001  1.8074     
   13400  0.40312       1.5869      0.71737E-001  1.6388     
   13401  0.40237       1.5909      0.77449E-001  1.6429     
   13402  0.40620       1.6040      0.72973E-001  1.6562     
   13403  0.40544       1.6080      0.78679E-001  1.6602     
   13404  0.40928       1.6212      0.74218E-001  1.6737     
   13405  0.40852       1.6253      0.79917E-001  1.6777     
   13406  0.41237       1.6385      0.75471E-001  1.6913     
   13407  0.41160       1.6426      0.81163E-001  1.6953     
   13408  0.41546       1.6559      0.76733E-001  1.7090     
   13409  0.41469       1.6601      0.82418E-001  1.7131     
   13410  0.41857       1.6735      0.78003E-001  1.7268     
   13411  0.41779       1.6776      0.83681E-001  1.7309     
   13412  0.42168       1.6911      0.79283E-001  1.7447     
   13413  0.42090       1.6953      0.84955E-001  1.7488     
   13414  0.42481       1.7088      0.80574E-001  1.7626     
   13415  0.42402       1.7130      0.86240E-001  1.7668     
   13416  0.42793       1.7266      0.81877E-001  1.7807     
   13417  0.42715       1.7308      0.87539E-001  1.7849     
   13418  0.43106       1.7444      0.83190E-001  1.7988     
   13419  0.43028       1.7487      0.88851E-001  1.8031     
