
 PRINT U    NODAL SOLUTION PER NODE
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   15389  0.65509E-003 0.23836E-002 0.19134E-002 0.31260E-002
   15390  0.81466E-003 0.22858E-002 0.16781E-002 0.29504E-002
   15391  0.10759E-002 0.21977E-002 0.14268E-002 0.28325E-002
   15392  0.14000E-002 0.21123E-002 0.11557E-002 0.27852E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   15393  0.17548E-002 0.20291E-002 0.86670E-003 0.28191E-002
   15394  0.21091E-002 0.19513E-002 0.56505E-003 0.29283E-002
   15395  0.24352E-002 0.18837E-002 0.25659E-003 0.30894E-002
   15396  0.27117E-002 0.18311E-002-0.55127E-004 0.32725E-002
   15397  0.29192E-002 0.17978E-002-0.36537E-003 0.34479E-002
   15398  0.30429E-002 0.17878E-002-0.67003E-003 0.35923E-002
   15399  0.30715E-002 0.18040E-002-0.96688E-003 0.36910E-002
   15400  0.30002E-002 0.18523E-002-0.12469E-002 0.37399E-002
   15401  0.28331E-002 0.19396E-002-0.15086E-002 0.37502E-002
   15402  0.25779E-002 0.20778E-002-0.17542E-002 0.37469E-002
   15403  0.62252E-003 0.22012E-002 0.18129E-002 0.29188E-002
   15404  0.57313E-003 0.20447E-002 0.17552E-002 0.27550E-002
   15405  0.47947E-003 0.18602E-002 0.16863E-002 0.25561E-002
   15406  0.52228E-003 0.19290E-002 0.17227E-002 0.26385E-002
   15407  0.78943E-003 0.21220E-002 0.16205E-002 0.27842E-002
   15408  0.26703E-002 0.17854E-002-0.14345E-002 0.35179E-002
   15409  0.24093E-002 0.19139E-002-0.16527E-002 0.34928E-002
   15410  0.22464E-002 0.17665E-002-0.16004E-002 0.32754E-002
   15411  0.20857E-002 0.16582E-002-0.15817E-002 0.30986E-002
   15412  0.19522E-002 0.15894E-002-0.15521E-002 0.29574E-002
   15413  0.22104E-002 0.14611E-002-0.14022E-002 0.29978E-002
   15414  0.24215E-002 0.13478E-002-0.12140E-002 0.30256E-002
   15415  0.65585E-003 0.17631E-002 0.15511E-002 0.24381E-002
   15416  0.23090E-002 0.15591E-002-0.14293E-002 0.31313E-002
   15417  0.25107E-002 0.14639E-002-0.12398E-002 0.31597E-002
   15418  0.26479E-002 0.14143E-002-0.10563E-002 0.31823E-002
   15419  0.27180E-002 0.13586E-002-0.81539E-003 0.31461E-002
   15420  0.27032E-002 0.13272E-002-0.54701E-003 0.30607E-002
   15421  0.26029E-002 0.13233E-002-0.26284E-003 0.29317E-002
   15422  0.24256E-002 0.13486E-002 0.28968E-004 0.27755E-002
   15423  0.21835E-002 0.14008E-002 0.32281E-003 0.26142E-002
   15424  0.18953E-002 0.14760E-002 0.61063E-003 0.24786E-002
   15425  0.15793E-002 0.15687E-002 0.88755E-003 0.23964E-002
   15426  0.12594E-002 0.16690E-002 0.11438E-002 0.23833E-002
   15427  0.95932E-003 0.17698E-002 0.13715E-002 0.24359E-002
   15428  0.70608E-003 0.18610E-002 0.15652E-002 0.25321E-002
   15429  0.75280E-003 0.19808E-002 0.15835E-002 0.26453E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   15430  0.10098E-002 0.18958E-002 0.13773E-002 0.25516E-002
   15431  0.13156E-002 0.18064E-002 0.11404E-002 0.25088E-002
   15432  0.16452E-002 0.17166E-002 0.87616E-003 0.25340E-002
   15433  0.19702E-002 0.16335E-002 0.59318E-003 0.26272E-002
   15434  0.22700E-002 0.15633E-002 0.29633E-003 0.27721E-002
   15435  0.25189E-002 0.15129E-002-0.28383E-005 0.29383E-002
   15436  0.27027E-002 0.14858E-002-0.30167E-003 0.30989E-002
   15437  0.28068E-002 0.14844E-002-0.59272E-003 0.32299E-002
   15438  0.28211E-002 0.15097E-002-0.87177E-003 0.33163E-002
   15439  0.27365E-002 0.15618E-002-0.11332E-002 0.33484E-002
   15440  0.25291E-002 0.16417E-002-0.13799E-002 0.33160E-002
   15441  0.13497E-002 0.22934E-002 0.23077E-002 0.35223E-002
   15442  0.17023E-002 0.20514E-002 0.20665E-002 0.33729E-002
   15443  0.20292E-002 0.18769E-002 0.18301E-002 0.33151E-002
   15444  0.23170E-002 0.17469E-002 0.15908E-002 0.33092E-002
   15445  0.25598E-002 0.16491E-002 0.13458E-002 0.33291E-002
   15446  0.27503E-002 0.15762E-002 0.10937E-002 0.33533E-002
   15447  0.28824E-002 0.15248E-002 0.83477E-003 0.33661E-002
   15448  0.29523E-002 0.14938E-002 0.57042E-003 0.33576E-002
   15449  0.29586E-002 0.14827E-002 0.30251E-003 0.33232E-002
   15450  0.29029E-002 0.14910E-002 0.33205E-004 0.32636E-002
   15451  0.27900E-002 0.15177E-002-0.23536E-003 0.31848E-002
   15452  0.26286E-002 0.15618E-002-0.50143E-003 0.30984E-002
   15453  0.24316E-002 0.16222E-002-0.76381E-003 0.30212E-002
   15454  0.22171E-002 0.16989E-002-0.10222E-002 0.29743E-002
   15455  0.20096E-002 0.17938E-002-0.12777E-002 0.29814E-002
   15456  0.18420E-002 0.19108E-002-0.15325E-002 0.30647E-002
   15457  0.17489E-002 0.20636E-002-0.17926E-002 0.32451E-002
   15458  0.10600E-002 0.17582E-002 0.16469E-002 0.26320E-002
   15459  0.10955E-002 0.16855E-002 0.17436E-002 0.26611E-002
   15460  0.11400E-002 0.16866E-002 0.18203E-002 0.27309E-002
   15461  0.11946E-002 0.17768E-002 0.19034E-002 0.28648E-002
   15462  0.12538E-002 0.19421E-002 0.19970E-002 0.30548E-002
   15463  0.13064E-002 0.21361E-002 0.21260E-002 0.32848E-002
   15464  0.13688E-002 0.15150E-002 0.16192E-002 0.26059E-002
   15465  0.14266E-002 0.15259E-002 0.16845E-002 0.26835E-002
   15466  0.14855E-002 0.15642E-002 0.17262E-002 0.27629E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   15467  0.15457E-002 0.16495E-002 0.17673E-002 0.28694E-002
   15468  0.16042E-002 0.17730E-002 0.18345E-002 0.30137E-002
   15469  0.16572E-002 0.19087E-002 0.19405E-002 0.31867E-002
   15470  0.16853E-002 0.13175E-002 0.15298E-002 0.26299E-002
   15471  0.17443E-002 0.13673E-002 0.15638E-002 0.27124E-002
   15472  0.18076E-002 0.14374E-002 0.15930E-002 0.28056E-002
   15473  0.18703E-002 0.15229E-002 0.16248E-002 0.29081E-002
   15474  0.19299E-002 0.16237E-002 0.16745E-002 0.30273E-002
   15475  0.19845E-002 0.17417E-002 0.17446E-002 0.31647E-002
   15476  0.19747E-002 0.11342E-002 0.13766E-002 0.26610E-002
   15477  0.20328E-002 0.12221E-002 0.14064E-002 0.27575E-002
   15478  0.20949E-002 0.13096E-002 0.14291E-002 0.28541E-002
   15479  0.21576E-002 0.14022E-002 0.14560E-002 0.29566E-002
   15480  0.22176E-002 0.15027E-002 0.14905E-002 0.30655E-002
   15481  0.22721E-002 0.16163E-002 0.15356E-002 0.31832E-002
   15482  0.22162E-002 0.97201E-003 0.11865E-002 0.26952E-002
   15483  0.22723E-002 0.10880E-002 0.12153E-002 0.27971E-002
   15484  0.23333E-002 0.11943E-002 0.12375E-002 0.28986E-002
   15485  0.23957E-002 0.12978E-002 0.12583E-002 0.30011E-002
   15486  0.24563E-002 0.14050E-002 0.12822E-002 0.31067E-002
   15487  0.25122E-002 0.15206E-002 0.13109E-002 0.32159E-002
   15488  0.23972E-002 0.83925E-003 0.97430E-003 0.27203E-002
   15489  0.24512E-002 0.97486E-003 0.10002E-002 0.28212E-002
   15490  0.25120E-002 0.10978E-002 0.10203E-002 0.29252E-002
   15491  0.25754E-002 0.12139E-002 0.10372E-002 0.30302E-002
   15492  0.26382E-002 0.13290E-002 0.10536E-002 0.31363E-002
   15493  0.26975E-002 0.14484E-002 0.10718E-002 0.32439E-002
   15494  0.25095E-002 0.74098E-003 0.74766E-003 0.27213E-002
   15495  0.25630E-002 0.89011E-003 0.76847E-003 0.28199E-002
   15496  0.26249E-002 0.10256E-002 0.78497E-003 0.29254E-002
   15497  0.26907E-002 0.11521E-002 0.79820E-003 0.30339E-002
   15498  0.27572E-002 0.12746E-002 0.80971E-003 0.31436E-002
   15499  0.28219E-002 0.13976E-002 0.82130E-003 0.32544E-002
   15500  0.25494E-002 0.67980E-003 0.51162E-003 0.26876E-002
   15501  0.26045E-002 0.83724E-003 0.52622E-003 0.27859E-002
   15502  0.26689E-002 0.98073E-003 0.53805E-003 0.28939E-002
   15503  0.27384E-002 0.11142E-002 0.54752E-003 0.30067E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   15504  0.28102E-002 0.12418E-002 0.55536E-003 0.31221E-002
   15505  0.28820E-002 0.13672E-002 0.56261E-003 0.32391E-002
   15506  0.25170E-002 0.65628E-003 0.27034E-003 0.26152E-002
   15507  0.25759E-002 0.81739E-003 0.27825E-003 0.27167E-002
   15508  0.26442E-002 0.96447E-003 0.28495E-003 0.28290E-002
   15509  0.27186E-002 0.11011E-002 0.29054E-003 0.29475E-002
   15510  0.27967E-002 0.12308E-002 0.29517E-003 0.30698E-002
   15511  0.28771E-002 0.13570E-002 0.29907E-003 0.31950E-002
   15512  0.24165E-002 0.66956E-003 0.27642E-004 0.25077E-002
   15513  0.24808E-002 0.82999E-003 0.28821E-004 0.26162E-002
   15514  0.25543E-002 0.97643E-003 0.30327E-004 0.27347E-002
   15515  0.26344E-002 0.11124E-002 0.31987E-004 0.28598E-002
   15516  0.27196E-002 0.12413E-002 0.33403E-004 0.29896E-002
   15517  0.28091E-002 0.13665E-002 0.34009E-004 0.31241E-002
   15518  0.22557E-002 0.71766E-003-0.21275E-003 0.23767E-002
   15519  0.23269E-002 0.87311E-003-0.21797E-003 0.24948E-002
   15520  0.24061E-002 0.10148E-002-0.22135E-003 0.26208E-002
   15521  0.24923E-002 0.11464E-002-0.22360E-003 0.27524E-002
   15522  0.25848E-002 0.12718E-002-0.22584E-003 0.28896E-002
   15523  0.26838E-002 0.13947E-002-0.22935E-003 0.30333E-002
   15524  0.20468E-002 0.79728E-003-0.44707E-003 0.22416E-002
   15525  0.21251E-002 0.94323E-003-0.45776E-003 0.23697E-002
   15526  0.22103E-002 0.10762E-002-0.46521E-003 0.25020E-002
   15527  0.23025E-002 0.12004E-002-0.47138E-003 0.26390E-002
   15528  0.24022E-002 0.13203E-002-0.47835E-003 0.27826E-002
   15529  0.25104E-002 0.14399E-002-0.48796E-003 0.29349E-002
   15530  0.18053E-002 0.90326E-003-0.67104E-003 0.21273E-002
   15531  0.18903E-002 0.10346E-002-0.68541E-003 0.22613E-002
   15532  0.19810E-002 0.11554E-002-0.69563E-003 0.23964E-002
   15533  0.20790E-002 0.12703E-002-0.70596E-003 0.25366E-002
   15534  0.21858E-002 0.13843E-002-0.71994E-003 0.26856E-002
   15535  0.23026E-002 0.15007E-002-0.73893E-003 0.28461E-002
   15536  0.15505E-002 0.10284E-002-0.87838E-003 0.20574E-002
   15537  0.16400E-002 0.11383E-002-0.89479E-003 0.21877E-002
   15538  0.17357E-002 0.12449E-002-0.90644E-003 0.23204E-002
   15539  0.18401E-002 0.13518E-002-0.92262E-003 0.24627E-002
   15540  0.19540E-002 0.14610E-002-0.94635E-003 0.26169E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   15541  0.20788E-002 0.15760E-002-0.97980E-003 0.27866E-002
   15542  0.13041E-002 0.11632E-002-0.10571E-002 0.20423E-002
   15543  0.13945E-002 0.12435E-002-0.10781E-002 0.21571E-002
   15544  0.14951E-002 0.13368E-002-0.10957E-002 0.22854E-002
   15545  0.16073E-002 0.14384E-002-0.11170E-002 0.24290E-002
   15546  0.17304E-002 0.15479E-002-0.11543E-002 0.25929E-002
   15547  0.18639E-002 0.16668E-002-0.12094E-002 0.27776E-002
   15548  0.10908E-002 0.13000E-002-0.11851E-002 0.20699E-002
   15549  0.11792E-002 0.13492E-002-0.12324E-002 0.21748E-002
   15550  0.12810E-002 0.14174E-002-0.12617E-002 0.22895E-002
   15551  0.14031E-002 0.15186E-002-0.12916E-002 0.24379E-002
   15552  0.15428E-002 0.16452E-002-0.13442E-002 0.26256E-002
   15553  0.16899E-002 0.17772E-002-0.14298E-002 0.28388E-002
   15554  0.94656E-003 0.14613E-002-0.12619E-002 0.21503E-002
   15555  0.10258E-002 0.14420E-002-0.13376E-002 0.22183E-002
   15556  0.11274E-002 0.14789E-002-0.13980E-002 0.23265E-002
   15557  0.12577E-002 0.15830E-002-0.14638E-002 0.24962E-002
   15558  0.14154E-002 0.17423E-002-0.15385E-002 0.27214E-002
   15559  0.15882E-002 0.19189E-002-0.16433E-002 0.29842E-002
   15560  0.97399E-003 0.46012E-002 0.32195E-002 0.56996E-002
   15561  0.92618E-003 0.44435E-002 0.27726E-002 0.53188E-002
   15562  0.10628E-002 0.42943E-002 0.23245E-002 0.49974E-002
   15563  0.13605E-002 0.41421E-002 0.18745E-002 0.47457E-002
   15564  0.17776E-002 0.39889E-002 0.14239E-002 0.45933E-002
   15565  0.22704E-002 0.38406E-002 0.97372E-003 0.45665E-002
   15566  0.27954E-002 0.37048E-002 0.52480E-003 0.46706E-002
   15567  0.33111E-002 0.35902E-002 0.77305E-004 0.48846E-002
   15568  0.37789E-002 0.35057E-002-0.36895E-003 0.51679E-002
   15569  0.41640E-002 0.34592E-002-0.81408E-003 0.54742E-002
   15570  0.44369E-002 0.34579E-002-0.12581E-002 0.57642E-002
   15571  0.45756E-002 0.35091E-002-0.17007E-002 0.60118E-002
   15572  0.45660E-002 0.36208E-002-0.21411E-002 0.62083E-002
   15573  0.44042E-002 0.38018E-002-0.25786E-002 0.63640E-002
   15574  0.41160E-002 0.40653E-002-0.30141E-002 0.65233E-002
   15575  0.35375E-002 0.23195E-002-0.11104E-002 0.43734E-002
   15576  0.35062E-002 0.23642E-002-0.14386E-002 0.44669E-002
   15577  0.33802E-002 0.24637E-002-0.17868E-002 0.45484E-002
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   15578  0.69334E-003 0.30377E-002 0.22738E-002 0.38573E-002
   15579  0.79147E-003 0.35482E-002 0.24406E-002 0.43787E-002
   15580  0.34394E-002 0.27898E-002-0.21627E-002 0.49285E-002
   15581  0.26704E-002 0.26236E-002-0.23261E-002 0.44074E-002
   15582  0.29751E-002 0.24227E-002-0.20050E-002 0.43290E-002
   15583  0.31989E-002 0.22734E-002-0.16815E-002 0.42695E-002
