
 PRINT U    NODAL SOLUTION PER NODE
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   13760  0.47432       1.9736      0.89458E-001  2.0318     
   13761  0.47453       2.0089      0.11274       2.0673     
   13762  0.47622       2.0008      0.10136       2.0592     
   13763  0.47541       2.0049      0.10694       2.0633     
   13764  0.44260       1.8224      0.98876E-001  1.8780     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    1.8740      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   13765  0.44575       1.8407      0.10025       1.8965     
   13766  0.44890       1.8590      0.10161       1.9151     
   13767  0.45207       1.8773      0.10297       1.9338     
   13768  0.45526       1.8958      0.10434       1.9525     
   13769  0.45846       1.9144      0.10571       1.9714     
   13770  0.46167       1.9331      0.10710       1.9904     
   13771  0.46487       1.9519      0.10849       2.0094     
   13772  0.46809       1.9708      0.10990       2.0286     
   13773  0.47131       1.9898      0.11132       2.0479     
   13774  0.44429       1.8133      0.87119E-001  1.8690     
   13775  0.44348       1.8178      0.92878E-001  1.8735     
   13776  0.44746       1.8317      0.88516E-001  1.8877     
   13777  0.44664       1.8362      0.94265E-001  1.8921     
   13778  0.45063       1.8502      0.89914E-001  1.9064     
   13779  0.44981       1.8545      0.95649E-001  1.9107     
   13780  0.45381       1.8687      0.91316E-001  1.9252     
   13781  0.45298       1.8730      0.97032E-001  1.9295     
   13782  0.45699       1.8873      0.92725E-001  1.9441     
   13783  0.45616       1.8916      0.98420E-001  1.9483     
   13784  0.46017       1.9060      0.94142E-001  1.9631     
   13785  0.45935       1.9102      0.99816E-001  1.9672     
   13786  0.46337       1.9248      0.95568E-001  1.9821     
   13787  0.46255       1.9290      0.10122       1.9862     
   13788  0.46657       1.9437      0.97004E-001  2.0013     
   13789  0.46576       1.9478      0.10264       2.0054     
   13790  0.46978       1.9627      0.98448E-001  2.0205     
   13791  0.46897       1.9668      0.10406       2.0246     
   13792  0.47300       1.9817      0.99900E-001  2.0398     
   13793  0.47218       1.9858      0.10550       2.0439     
   13794  0.47178       2.0210      0.13069       2.0794     
   13795  0.47361       2.0130      0.11871       2.0713     
   13796  0.47269       2.0170      0.12471       2.0754     
   13797  0.43941       1.8394      0.11786       1.8948     
   13798  0.44251       1.8556      0.11892       1.9114     
   13799  0.44585       1.8728      0.12013       1.9289     
   13800  0.44915       1.8905      0.12139       1.9469     
   13801  0.45241       1.9086      0.12267       1.9653     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    1.8740      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   13802  0.45565       1.9270      0.12398       1.9840     
   13803  0.45888       1.9455      0.12530       2.0028     
   13804  0.46211       1.9642      0.12664       2.0218     
   13805  0.46533       1.9830      0.12798       2.0409     
   13806  0.46856       2.0019      0.12933       2.0601     
   13807  0.44166       1.8272      0.10509       1.8828     
   13808  0.44064       1.8326      0.11141       1.8882     
   13809  0.44478       1.8454      0.10644       1.9012     
   13810  0.44371       1.8504      0.11272       1.9062     
   13811  0.44792       1.8635      0.10777       1.9196     
   13812  0.44688       1.8682      0.11396       1.9242     
   13813  0.45110       1.8817      0.10910       1.9381     
   13814  0.45012       1.8861      0.11525       1.9425     
   13815  0.45431       1.9001      0.11043       1.9568     
   13816  0.45335       1.9044      0.11656       1.9611     
   13817  0.45752       1.9186      0.11178       1.9756     
   13818  0.45658       1.9228      0.11789       1.9798     
   13819  0.46073       1.9373      0.11315       1.9945     
   13820  0.45980       1.9414      0.11923       1.9987     
   13821  0.46395       1.9560      0.11452       2.0136     
   13822  0.46302       1.9601      0.12059       2.0177     
   13823  0.46717       1.9749      0.11591       2.0327     
   13824  0.46624       1.9790      0.12195       2.0368     
   13825  0.47039       1.9939      0.11730       2.0520     
   13826  0.46947       1.9979      0.12333       2.0560     
   13827  0.49667       2.2264      0.15067       2.2861     
   13828  0.47432       2.0434      0.13675       2.1022     
   13829  0.47758       2.0631      0.13823       2.1222     
   13830  0.48084       2.0830      0.13971       2.1423     
   13831  0.48408       2.1030      0.14121       2.1626     
   13832  0.48728       2.1234      0.14275       2.1833     
   13833  0.49055       2.1436      0.14426       2.2037     
   13834  0.49387       2.1636      0.14576       2.2241     
   13835  0.49527       2.1949      0.14820       2.2550     
   13836  0.49965       2.2032      0.14605       2.2639     
   13837  0.47455       2.0405      0.13390       2.0993     
   13838  0.47781       2.0602      0.13537       2.1192     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    1.8740      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   13839  0.48108       2.0800      0.13684       2.1393     
   13840  0.48433       2.0999      0.13832       2.1595     
   13841  0.48756       2.1200      0.13982       2.1798     
   13842  0.49078       2.1403      0.14134       2.2004     
   13843  0.49395       2.1611      0.14288       2.2214     
   13844  0.49674       2.1825      0.14459       2.2430     
   13845  0.49929       2.1856      0.14144       2.2464     
   13846  0.49982       2.1921      0.14272       2.2529     
   13847  0.47339       2.0285      0.12973       2.0870     
   13848  0.47667       2.0481      0.13119       2.1069     
   13849  0.47994       2.0677      0.13266       2.1269     
   13850  0.48320       2.0874      0.13414       2.1468     
   13851  0.48643       2.1071      0.13560       2.1667     
   13852  0.48963       2.1266      0.13706       2.1866     
   13853  0.49280       2.1461      0.13851       2.2063     
   13854  0.49601       2.1656      0.13996       2.2261     
   13855  0.47439       2.0364      0.13162       2.0951     
   13856  0.47384       2.0316      0.13031       2.0902     
   13857  0.47717       2.0516      0.13183       2.1105     
   13858  0.48042       2.0712      0.13328       2.1304     
   13859  0.48368       2.0909      0.13475       2.1503     
   13860  0.48685       2.1102      0.13620       2.1699     
   13861  0.48987       2.1288      0.13757       2.1888     
   13862  0.49339       2.1520      0.13977       2.2122     
   13863  0.49656       2.1721      0.14127       2.2326     
   13864  0.49039       2.1339      0.13887       2.1939     
   13865  0.48730       2.1147      0.13749       2.1745     
   13866  0.47760       2.0557      0.13306       2.1146     
   13867  0.48410       2.0951      0.13603       2.1546     
   13868  0.48088       2.0755      0.13457       2.1347     
   13869  0.49772       2.1759      0.14094       2.2366     
   13870  0.49861       2.1808      0.14104       2.2415     
   13871  0.47125       2.0167      0.12921       2.0751     
   13872  0.47455       2.0364      0.13067       2.0950     
   13873  0.47785       2.0561      0.13213       2.1150     
   13874  0.48115       2.0759      0.13359       2.1351     
   13875  0.48445       2.0958      0.13505       2.1553     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    1.8740      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   13876  0.48776       2.1157      0.13652       2.1755     
   13877  0.49107       2.1357      0.13799       2.1958     
   13878  0.49438       2.1558      0.13946       2.2161     
   13879  0.48148       2.0775      0.13353       2.1367     
   13880  0.47281       2.0251      0.12944       2.0836     
   13881  0.47209       2.0212      0.12931       2.0796     
   13882  0.49531       2.1607      0.13956       2.2212     
   13883  0.49197       2.1405      0.13807       2.2007     
   13884  0.48853       2.1197      0.13653       2.1796     
   13885  0.47550       2.0415      0.13082       2.1003     
   13886  0.48467       2.0964      0.13481       2.1559     
   13887  0.47863       2.0603      0.13221       2.1193     
   13888  0.47637       2.0464      0.13103       2.1052     
   13889  0.48070       2.0724      0.13296       2.1315     
   13890  0.49537       2.1600      0.13848       2.2204     
   13891  0.49701       2.1718      0.14079       2.2324     
   13892  0.49637       2.1679      0.14047       2.2284     
   13893  0.49581       2.1641      0.13980       2.2245     
   13894  0.46884       2.0010      0.12686       2.0591     
   13895  0.47215       2.0206      0.12831       2.0790     
   13896  0.47545       2.0403      0.12976       2.0990     
   13897  0.47876       2.0601      0.13121       2.1191     
   13898  0.48207       2.0799      0.13266       2.1392     
   13899  0.48539       2.0999      0.13411       2.1594     
   13900  0.48871       2.1198      0.13557       2.1797     
   13901  0.49204       2.1399      0.13702       2.2000     
   13902  0.47053       2.0127      0.12907       2.0710     
   13903  0.46988       2.0089      0.12876       2.0671     
   13904  0.46929       2.0050      0.12811       2.0632     
   13905  0.47383       2.0323      0.13052       2.0909     
   13906  0.47318       2.0285      0.13022       2.0870     
   13907  0.47260       2.0247      0.12957       2.0831     
   13908  0.47713       2.0520      0.13198       2.1109     
   13909  0.47648       2.0482      0.13167       2.1070     
   13910  0.47590       2.0444      0.13102       2.1031     
   13911  0.48043       2.0718      0.13344       2.1309     
   13912  0.47978       2.0680      0.13313       2.1271     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    1.8740      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   13913  0.47921       2.0641      0.13248       2.1232     
   13914  0.48373       2.0916      0.13490       2.1511     
   13915  0.48309       2.0878      0.13459       2.1472     
   13916  0.48252       2.0840      0.13394       2.1433     
   13917  0.48704       2.1116      0.13637       2.1713     
   13918  0.48640       2.1077      0.13606       2.1674     
   13919  0.48584       2.1039      0.13540       2.1635     
   13920  0.49034       2.1315      0.13783       2.1916     
   13921  0.48971       2.1277      0.13752       2.1876     
   13922  0.48916       2.1238      0.13686       2.1837     
   13923  0.49366       2.1516      0.13930       2.2119     
   13924  0.49302       2.1477      0.13898       2.2079     
   13925  0.49248       2.1439      0.13832       2.2040     
   13926  0.49628       2.1430      0.11709       2.2028     
   13927  0.49525       2.1557      0.13588       2.2160     
   13928  0.49529       2.1521      0.13256       2.2124     
   13929  0.49544       2.1490      0.12851       2.2091     
   13930  0.49572       2.1460      0.12358       2.2060     
   13931  0.46977       1.9824      0.10520       2.0400     
   13932  0.47308       2.0021      0.10668       2.0600     
   13933  0.47640       2.0219      0.10817       2.0801     
